geo_level,geo_code,geo_version,name,variable,value
municipality,3074,,Kareeberg,Pit latrine/toilet with ventilation pipe,1736
municipality,3075,,Renosterberg,Pit latrine/toilet with ventilation pipe,0
municipality,3076,,Thembelihle,Pit latrine/toilet with ventilation pipe,1038
municipality,3077,,Siyathemba,Pit latrine/toilet with ventilation pipe,806
municipality,3078,,Siyancuma,Pit latrine/toilet with ventilation pipe,2547
municipality,3082,,Kai Garib,Pit latrine/toilet with ventilation pipe,6627
municipality,3084,,Kheis,Pit latrine/toilet with ventilation pipe,4879
municipality,3085,,Tsantsabane,Pit latrine/toilet with ventilation pipe,1328
municipality,3086,,Kgatelopele,Pit latrine/toilet with ventilation pipe,82
municipality,3087,,Dawid Kruiper,Pit latrine/toilet with ventilation pipe,4079
municipality,3091,,Sol Plaatjie,Pit latrine/toilet with ventilation pipe,3500
municipality,3092,,Dikgatlong,Pit latrine/toilet with ventilation pipe,1356
municipality,3093,,Magareng,Pit latrine/toilet with ventilation pipe,1136
municipality,3094,,Phokwane,Pit latrine/toilet with ventilation pipe,3534
municipality,3451,,Joe Morolong,Pit latrine/toilet with ventilation pipe,46958
municipality,3452,,Ga-Segonyana,Pit latrine/toilet with ventilation pipe,22976
municipality,3453,,Gamagara,Pit latrine/toilet with ventilation pipe,452
municipality,4161,,Letsemeng,Pit latrine/toilet with ventilation pipe,1851
municipality,4162,,Kopanong,Pit latrine/toilet with ventilation pipe,461
municipality,4163,,Mohokare,Pit latrine/toilet with ventilation pipe,149
municipality,4181,,Masilonyana,Pit latrine/toilet with ventilation pipe,462
municipality,4182,,Tokologo,Pit latrine/toilet with ventilation pipe,13891
municipality,4183,,Tswelopele,Pit latrine/toilet with ventilation pipe,833
municipality,4184,,Matjhabeng,Pit latrine/toilet with ventilation pipe,1036
municipality,4185,,Nala,Pit latrine/toilet with ventilation pipe,324
municipality,4191,,Setsoto,Pit latrine/toilet with ventilation pipe,1992
municipality,4192,,Dihlabeng,Pit latrine/toilet with ventilation pipe,3284
municipality,4193,,Nketoana,Pit latrine/toilet with ventilation pipe,928
municipality,4194,,Maluti a Phofung,Pit latrine/toilet with ventilation pipe,79320
municipality,4195,,Phumelela,Pit latrine/toilet with ventilation pipe,1641
municipality,4196,,Mantsopa,Pit latrine/toilet with ventilation pipe,1225
municipality,4201,,Moqhaka,Pit latrine/toilet with ventilation pipe,2813
municipality,4203,,Ngwathe,Pit latrine/toilet with ventilation pipe,5315
municipality,4204,,Metsimaholo,Pit latrine/toilet with ventilation pipe,679
municipality,4205,,Mafube,Pit latrine/toilet with ventilation pipe,66
municipality,5212,,Umdoni,Pit latrine/toilet with ventilation pipe,33148
municipality,5213,,Umzumbe,Pit latrine/toilet with ventilation pipe,74566
municipality,5214,,uMuziwabantu,Pit latrine/toilet with ventilation pipe,58617
municipality,5216,,Ray Nkonyeni,Pit latrine/toilet with ventilation pipe,148565
municipality,5221,,uMshwathi,Pit latrine/toilet with ventilation pipe,31488
municipality,5222,,uMngeni,Pit latrine/toilet with ventilation pipe,10675
municipality,5223,,Mpofana,Pit latrine/toilet with ventilation pipe,8854
municipality,5224,,Impendle,Pit latrine/toilet with ventilation pipe,21862
municipality,5225,,The Msunduzi,Pit latrine/toilet with ventilation pipe,111754
municipality,5226,,Mkhambathini,Pit latrine/toilet with ventilation pipe,21888
municipality,5227,,Richmond,Pit latrine/toilet with ventilation pipe,52643
municipality,5235,,Okhahlamba,Pit latrine/toilet with ventilation pipe,39640
municipality,5237,,Inkosi Langalibalele,Pit latrine/toilet with ventilation pipe,71266
municipality,5238,,Alfred Duma,Pit latrine/toilet with ventilation pipe,126074
municipality,5241,,Endumeni,Pit latrine/toilet with ventilation pipe,401
municipality,5242,,Nqutu,Pit latrine/toilet with ventilation pipe,68225
municipality,5244,,Msinga,Pit latrine/toilet with ventilation pipe,146832
municipality,5245,,Umvoti,Pit latrine/toilet with ventilation pipe,44725
municipality,5252,,Newcastle,Pit latrine/toilet with ventilation pipe,32256
municipality,5253,,Emadlangeni,Pit latrine/toilet with ventilation pipe,16259
municipality,5254,,Dannhauser,Pit latrine/toilet with ventilation pipe,65384
municipality,5261,,eDumbe,Pit latrine/toilet with ventilation pipe,21636
municipality,5262,,uPhongolo,Pit latrine/toilet with ventilation pipe,53994
municipality,5263,,Abaqulusi,Pit latrine/toilet with ventilation pipe,46416
municipality,5265,,Nongoma,Pit latrine/toilet with ventilation pipe,44997
municipality,5266,,Ulundi,Pit latrine/toilet with ventilation pipe,113223
municipality,5271,,Umhlabuyalingana,Pit latrine/toilet with ventilation pipe,91587
municipality,5272,,Jozini,Pit latrine/toilet with ventilation pipe,67115
municipality,5275,,Mtubatuba,Pit latrine/toilet with ventilation pipe,64793
municipality,5276,,Big Five Hlabisa,Pit latrine/toilet with ventilation pipe,41748
municipality,5281,,Mfolozi,Pit latrine/toilet with ventilation pipe,14652
municipality,5282,,uMhlathuze,Pit latrine/toilet with ventilation pipe,93520
municipality,5284,,uMlalazi,Pit latrine/toilet with ventilation pipe,77888
municipality,5285,,Mthonjaneni,Pit latrine/toilet with ventilation pipe,36182
municipality,5286,,Nkandla,Pit latrine/toilet with ventilation pipe,78316
municipality,5291,,Mandeni,Pit latrine/toilet with ventilation pipe,51300
municipality,5292,,KwaDukuza,Pit latrine/toilet with ventilation pipe,23384
municipality,5293,,Ndwedwe,Pit latrine/toilet with ventilation pipe,59596
municipality,5294,,Maphumulo,Pit latrine/toilet with ventilation pipe,13244
municipality,5433,,Greater Kokstad,Pit latrine/toilet with ventilation pipe,11641
municipality,5434,,Ubuhlebezwe,Pit latrine/toilet with ventilation pipe,53322
municipality,5435,,Umzimkhulu,Pit latrine/toilet with ventilation pipe,45067
municipality,5436,,Dr Nkosazana Dlamini Zuma,Pit latrine/toilet with ventilation pipe,57688
municipality,6371,,Moretele,Pit latrine/toilet with ventilation pipe,82209
municipality,6372,,Local Municipality of Madibeng,Pit latrine/toilet with ventilation pipe,54563
municipality,6373,,Rustenburg,Pit latrine/toilet with ventilation pipe,78728
municipality,6374,,Kgetlengrivier,Pit latrine/toilet with ventilation pipe,437
municipality,6375,,Moses Kotane,Pit latrine/toilet with ventilation pipe,85888
municipality,6381,,Ratlou,Pit latrine/toilet with ventilation pipe,44466
municipality,6382,,Tswaing,Pit latrine/toilet with ventilation pipe,14976
municipality,6383,,Mafikeng,Pit latrine/toilet with ventilation pipe,89417
municipality,6384,,Ditsobotla,Pit latrine/toilet with ventilation pipe,14806
municipality,6385,,Ramotshere Moiloa,Pit latrine/toilet with ventilation pipe,16930
municipality,6392,,Naledi,Pit latrine/toilet with ventilation pipe,6608
municipality,6393,,Mamusa,Pit latrine/toilet with ventilation pipe,7112
municipality,6394,,Greater Taung,Pit latrine/toilet with ventilation pipe,116571
municipality,6396,,Lekwa-Teemane,Pit latrine/toilet with ventilation pipe,152
municipality,6397,,Kagisano/Molopo,Pit latrine/toilet with ventilation pipe,73916
municipality,6403,,City of Matlosana,Pit latrine/toilet with ventilation pipe,784
municipality,6404,,Maquassi Hills,Pit latrine/toilet with ventilation pipe,897
municipality,6405,,Ventersdorp/Tlokwe,Pit latrine/toilet with ventilation pipe,16993
municipality,7421,,Emfuleni,Pit latrine/toilet with ventilation pipe,1500
municipality,7422,,Midvaal,Pit latrine/toilet with ventilation pipe,2642
municipality,7423,,Lesedi,Pit latrine/toilet with ventilation pipe,906
municipality,7481,,Mogale City,Pit latrine/toilet with ventilation pipe,4512
municipality,7484,,Merafong City,Pit latrine/toilet with ventilation pipe,4689
municipality,7485,,Rand West City,Pit latrine/toilet with ventilation pipe,19216
municipality,8301,,Chief Albert Luthuli,Pit latrine/toilet with ventilation pipe,99443
municipality,8302,,Msukaligwa,Pit latrine/toilet with ventilation pipe,7830
municipality,8303,,Mkhondo,Pit latrine/toilet with ventilation pipe,15356
municipality,8304,,Dr Pixley Ka Isaka Seme,Pit latrine/toilet with ventilation pipe,15913
municipality,8305,,Lekwa,Pit latrine/toilet with ventilation pipe,6982
municipality,8306,,Dipaleseng,Pit latrine/toilet with ventilation pipe,624
municipality,8307,,Govan Mbeki,Pit latrine/toilet with ventilation pipe,6312
municipality,8311,,Victor Khanye,Pit latrine/toilet with ventilation pipe,940
municipality,8313,,Steve Tshwete,Pit latrine/toilet with ventilation pipe,19415
municipality,8314,,Emakhazeni,Pit latrine/toilet with ventilation pipe,245
municipality,8315,,Thembisile,Pit latrine/toilet with ventilation pipe,69727
municipality,8316,,Dr JS Moroka,Pit latrine/toilet with ventilation pipe,72812
municipality,8321,,Thaba Chweu,Pit latrine/toilet with ventilation pipe,12985
municipality,8324,,Nkomazi,Pit latrine/toilet with ventilation pipe,140329
municipality,8325,,Bushbuckridge,Pit latrine/toilet with ventilation pipe,89889
municipality,8326,,City of Mbombela,Pit latrine/toilet with ventilation pipe,134894
municipality,9331,,Greater Giyani,Pit latrine/toilet with ventilation pipe,137352
municipality,9332,,Greater Letaba,Pit latrine/toilet with ventilation pipe,106188
municipality,9333,,Greater Tzaneen,Pit latrine/toilet with ventilation pipe,182984
municipality,9334,,Ba-Phalaborwa,Pit latrine/toilet with ventilation pipe,66510
municipality,9335,,Maruleng,Pit latrine/toilet with ventilation pipe,51407
municipality,9341,,Musina,Pit latrine/toilet with ventilation pipe,44308
municipality,9343,,Thulamela,Pit latrine/toilet with ventilation pipe,171038
municipality,9344,,Makhado,Pit latrine/toilet with ventilation pipe,150082
municipality,9345,,Collins Chabane,Pit latrine/toilet with ventilation pipe,126268
municipality,9351,,Blouberg,Pit latrine/toilet with ventilation pipe,64340
municipality,9353,,Molemole,Pit latrine/toilet with ventilation pipe,45080
municipality,9354,,Polokwane,Pit latrine/toilet with ventilation pipe,155021
municipality,9355,,Lepele-Nkumpi,Pit latrine/toilet with ventilation pipe,51810
municipality,9361,,Thabazimbi,Pit latrine/toilet with ventilation pipe,1358
municipality,9362,,Lephalale,Pit latrine/toilet with ventilation pipe,45127
municipality,9366,,Bela-Bela,Pit latrine/toilet with ventilation pipe,3800
municipality,9367,,Mogalakwena,Pit latrine/toilet with ventilation pipe,73073
municipality,9368,,Modimolle/Mookgophong,Pit latrine/toilet with ventilation pipe,3150
municipality,9471,,Ephraim Mogale,Pit latrine/toilet with ventilation pipe,41918
municipality,9472,,Elias Motsoaledi,Pit latrine/toilet with ventilation pipe,34463
municipality,9473,,Makhuduthamaga,Pit latrine/toilet with ventilation pipe,47102
municipality,9476,,Greater Tubatse/Fetakgomo,Pit latrine/toilet with ventilation pipe,152143
province,EC,,Eastern Cape,Pit latrine/toilet with ventilation pipe,2253767
province,FS,,Free State,Pit latrine/toilet with ventilation pipe,209914
province,GT,,Gauteng,Pit latrine/toilet with ventilation pipe,265771
province,KZN,,KwaZulu-Natal,Pit latrine/toilet with ventilation pipe,2518939
province,LIM,,Limpopo,Pit latrine/toilet with ventilation pipe,1754523
province,MP,,Mpumalanga,Pit latrine/toilet with ventilation pipe,707532
province,NC,,Northern Cape,Pit latrine/toilet with ventilation pipe,113909
province,NW,,North West,Pit latrine/toilet with ventilation pipe,705453
province,WC,,Western Cape,Pit latrine/toilet with ventilation pipe,8201
country,ZA,,South Africa,Pit latrine/toilet with ventilation pipe,8538007
district,101,,West Coast,Pit latrine/toilet without ventilation pipe,478
district,102,,Cape Winelands,Pit latrine/toilet without ventilation pipe,413
district,103,,Overberg,Pit latrine/toilet without ventilation pipe,277
district,104,,Garden Route,Pit latrine/toilet without ventilation pipe,8937
district,105,,Central Karoo,Pit latrine/toilet without ventilation pipe,233
district,191,,City of Cape Town,Pit latrine/toilet without ventilation pipe,2267
district,210,,Sarah Baartman,Pit latrine/toilet without ventilation pipe,19486
district,212,,Amathole,Pit latrine/toilet without ventilation pipe,170998
district,213,,Chris Hani,Pit latrine/toilet without ventilation pipe,100673
district,214,,Joe Gqabi,Pit latrine/toilet without ventilation pipe,61688
district,215,,O.R.Tambo,Pit latrine/toilet without ventilation pipe,181986
district,244,,Alfred Nzo,Pit latrine/toilet without ventilation pipe,121400
district,292,,Buffalo City,Pit latrine/toilet without ventilation pipe,50189
district,293,,Nelson Mandela Bay,Pit latrine/toilet without ventilation pipe,6249
district,306,,Namakwa,Pit latrine/toilet without ventilation pipe,5527
district,307,,Pixley ka Seme,Pit latrine/toilet without ventilation pipe,6166
district,308,,Z F Mgcawu,Pit latrine/toilet without ventilation pipe,10546
district,309,,Frances Baard,Pit latrine/toilet without ventilation pipe,19380
district,345,,John Taolo Gaetsewe,Pit latrine/toilet without ventilation pipe,69994
district,416,,Xhariep,Pit latrine/toilet without ventilation pipe,2893
district,418,,Lejweleputswa,Pit latrine/toilet without ventilation pipe,40555
district,419,,Thabo Mofutsanyane,Pit latrine/toilet without ventilation pipe,166961
district,420,,Fezile Dabi,Pit latrine/toilet without ventilation pipe,27549
district,494,,Mangaung,Pit latrine/toilet without ventilation pipe,79808
district,521,,Ugu,Pit latrine/toilet without ventilation pipe,114283
district,522,,Umgungundlovu,Pit latrine/toilet without ventilation pipe,140502
district,523,,Uthukela,Pit latrine/toilet without ventilation pipe,117699
district,524,,Umzinyathi,Pit latrine/toilet without ventilation pipe,70185
district,525,,Amajuba,Pit latrine/toilet without ventilation pipe,83091
district,526,,Zululand,Pit latrine/toilet without ventilation pipe,111064
district,527,,Umkhanyakude,Pit latrine/toilet without ventilation pipe,121895
district,528,,King Cetshwayo,Pit latrine/toilet without ventilation pipe,124287
district,529,,iLembe,Pit latrine/toilet without ventilation pipe,148095
district,543,,Harry Gwala,Pit latrine/toilet without ventilation pipe,118183
district,595,,eThekwini,Pit latrine/toilet without ventilation pipe,287264
district,637,,Bojanala,Pit latrine/toilet without ventilation pipe,631390
district,638,,Ngaka Modiri Molema,Pit latrine/toilet without ventilation pipe,362838
district,639,,Dr Ruth Segomotsi Mompati,Pit latrine/toilet without ventilation pipe,48556
district,640,,Dr Kenneth Kaunda,Pit latrine/toilet without ventilation pipe,20397
district,742,,Sedibeng,Pit latrine/toilet without ventilation pipe,32675
district,748,,West Rand,Pit latrine/toilet without ventilation pipe,43162
district,797,,Ekurhuleni,Pit latrine/toilet without ventilation pipe,129491
district,798,,City of Johannesburg,Pit latrine/toilet without ventilation pipe,73331
district,799,,City of Tshwane,Pit latrine/toilet without ventilation pipe,505887
district,830,,Gert Sibande,Pit latrine/toilet without ventilation pipe,147122
district,831,,Nkangala,Pit latrine/toilet without ventilation pipe,411151
district,832,,Ehlanzeni,Pit latrine/toilet without ventilation pipe,792287
district,933,,Mopani,Pit latrine/toilet without ventilation pipe,340651
district,934,,Vhembe,Pit latrine/toilet without ventilation pipe,564956
district,935,,Capricorn,Pit latrine/toilet without ventilation pipe,607661
district,936,,Waterberg,Pit latrine/toilet without ventilation pipe,227054
district,947,,Sekhukhune,Pit latrine/toilet without ventilation pipe,721141
municipality,1011,,Matzikama,Pit latrine/toilet without ventilation pipe,71
municipality,1012,,Cederberg,Pit latrine/toilet without ventilation pipe,76
municipality,1013,,Bergrivier,Pit latrine/toilet without ventilation pipe,36
municipality,1014,,Saldanha Bay,Pit latrine/toilet without ventilation pipe,0
municipality,1015,,Swartland,Pit latrine/toilet without ventilation pipe,295
municipality,1022,,Witzenberg,Pit latrine/toilet without ventilation pipe,284
municipality,1023,,Drakenstein,Pit latrine/toilet without ventilation pipe,38
municipality,1024,,Stellenbosch,Pit latrine/toilet without ventilation pipe,0
municipality,1025,,Breede Valley,Pit latrine/toilet without ventilation pipe,91
municipality,1026,,Langeberg,Pit latrine/toilet without ventilation pipe,0
municipality,1031,,Theewaterskloof,Pit latrine/toilet without ventilation pipe,0
municipality,1032,,Overstrand,Pit latrine/toilet without ventilation pipe,0
municipality,1033,,Cape Agulhas,Pit latrine/toilet without ventilation pipe,169
municipality,1034,,Swellendam,Pit latrine/toilet without ventilation pipe,108
municipality,1041,,Kannaland,Pit latrine/toilet without ventilation pipe,1730
municipality,1042,,Hessequa,Pit latrine/toilet without ventilation pipe,95
municipality,1043,,Mossel Bay,Pit latrine/toilet without ventilation pipe,15
municipality,1044,,George,Pit latrine/toilet without ventilation pipe,998
municipality,1045,,Oudtshoorn,Pit latrine/toilet without ventilation pipe,2316
municipality,1047,,Bitou,Pit latrine/toilet without ventilation pipe,843
municipality,1048,,Knysna,Pit latrine/toilet without ventilation pipe,2941
municipality,1051,,Laingsburg,Pit latrine/toilet without ventilation pipe,0
municipality,1052,,Prince Albert,Pit latrine/toilet without ventilation pipe,165
municipality,1053,,Beaufort West,Pit latrine/toilet without ventilation pipe,68
municipality,2101,,Dr Beyers Naude,Pit latrine/toilet without ventilation pipe,460
municipality,2102,,Blue Crane Route,Pit latrine/toilet without ventilation pipe,80
municipality,2104,,Makana,Pit latrine/toilet without ventilation pipe,5643
municipality,2105,,Ndlambe,Pit latrine/toilet without ventilation pipe,2893
municipality,2106,,Sundays River Valley,Pit latrine/toilet without ventilation pipe,8335
municipality,2108,,Kouga,Pit latrine/toilet without ventilation pipe,1739
municipality,2109,,Kou-Kamma,Pit latrine/toilet without ventilation pipe,336
municipality,2121,,Mbhashe,Pit latrine/toilet without ventilation pipe,34945
municipality,2122,,Mnquma,Pit latrine/toilet without ventilation pipe,34621
municipality,2123,,Great Kei,Pit latrine/toilet without ventilation pipe,2770
municipality,2124,,Amahlathi,Pit latrine/toilet without ventilation pipe,38176
municipality,2126,,Ngqushwa,Pit latrine/toilet without ventilation pipe,17655
municipality,2129,,Raymond Mhlaba,Pit latrine/toilet without ventilation pipe,42832
municipality,2131,,Inxuba Yethemba,Pit latrine/toilet without ventilation pipe,242
municipality,2135,,Intsika Yethu,Pit latrine/toilet without ventilation pipe,35322
municipality,2136,,Emalahleni,Pit latrine/toilet without ventilation pipe,18058
municipality,8312,,Emalahleni,Pit latrine/toilet without ventilation pipe,71063
municipality,2137,,Engcobo,Pit latrine/toilet without ventilation pipe,27293
municipality,2138,,Sakhisizwe,Pit latrine/toilet without ventilation pipe,8385
municipality,2139,,Enoch Mgijima,Pit latrine/toilet without ventilation pipe,11374
municipality,2141,,Elundini,Pit latrine/toilet without ventilation pipe,23121
municipality,2142,,Senqu,Pit latrine/toilet without ventilation pipe,38263
municipality,2145,,Walter Sisulu,Pit latrine/toilet without ventilation pipe,304
municipality,2153,,Ngquza Hill,Pit latrine/toilet without ventilation pipe,26816
municipality,2154,,Port St Johns,Pit latrine/toilet without ventilation pipe,18928
municipality,2155,,Nyandeni,Pit latrine/toilet without ventilation pipe,37608
municipality,2156,,Mhlontlo,Pit latrine/toilet without ventilation pipe,40943
municipality,2157,,King Sabata Dalindyebo,Pit latrine/toilet without ventilation pipe,57691
municipality,2441,,Matatiele,Pit latrine/toilet without ventilation pipe,49381
municipality,2442,,Umzimvubu,Pit latrine/toilet without ventilation pipe,29163
municipality,2443,,Mbizana,Pit latrine/toilet without ventilation pipe,28228
municipality,2444,,Ntabankulu,Pit latrine/toilet without ventilation pipe,14628
municipality,3061,,Richtersveld,Pit latrine/toilet without ventilation pipe,795
municipality,3062,,Nama Khoi,Pit latrine/toilet without ventilation pipe,2484
municipality,3064,,Kamiesberg,Pit latrine/toilet without ventilation pipe,302
municipality,3065,,Hantam,Pit latrine/toilet without ventilation pipe,229
municipality,3066,,Karoo Hoogland,Pit latrine/toilet without ventilation pipe,1424
municipality,3067,,Khâi-Ma,Pit latrine/toilet without ventilation pipe,294
municipality,3071,,Ubuntu,Pit latrine/toilet without ventilation pipe,193
municipality,3072,,Umsobomvu,Pit latrine/toilet without ventilation pipe,1152
municipality,3073,,Emthanjeni,Pit latrine/toilet without ventilation pipe,268
municipality,3074,,Kareeberg,Pit latrine/toilet without ventilation pipe,308
municipality,3075,,Renosterberg,Pit latrine/toilet without ventilation pipe,0
municipality,3076,,Thembelihle,Pit latrine/toilet without ventilation pipe,818
municipality,3077,,Siyathemba,Pit latrine/toilet without ventilation pipe,1739
municipality,3078,,Siyancuma,Pit latrine/toilet without ventilation pipe,1688
municipality,3082,,Kai Garib,Pit latrine/toilet without ventilation pipe,2701
municipality,3084,,Kheis,Pit latrine/toilet without ventilation pipe,2104
municipality,3085,,Tsantsabane,Pit latrine/toilet without ventilation pipe,52
municipality,3086,,Kgatelopele,Pit latrine/toilet without ventilation pipe,57
municipality,3087,,Dawid Kruiper,Pit latrine/toilet without ventilation pipe,5633
municipality,3091,,Sol Plaatjie,Pit latrine/toilet without ventilation pipe,6084
municipality,3092,,Dikgatlong,Pit latrine/toilet without ventilation pipe,3834
municipality,3093,,Magareng,Pit latrine/toilet without ventilation pipe,1040
municipality,3094,,Phokwane,Pit latrine/toilet without ventilation pipe,8422
municipality,3451,,Joe Morolong,Pit latrine/toilet without ventilation pipe,21202
municipality,3452,,Ga-Segonyana,Pit latrine/toilet without ventilation pipe,48645
municipality,3453,,Gamagara,Pit latrine/toilet without ventilation pipe,147
municipality,4161,,Letsemeng,Pit latrine/toilet without ventilation pipe,1565
municipality,4162,,Kopanong,Pit latrine/toilet without ventilation pipe,745
municipality,4163,,Mohokare,Pit latrine/toilet without ventilation pipe,582
municipality,4181,,Masilonyana,Pit latrine/toilet without ventilation pipe,841
municipality,4182,,Tokologo,Pit latrine/toilet without ventilation pipe,2220
municipality,4183,,Tswelopele,Pit latrine/toilet without ventilation pipe,3080
municipality,4184,,Matjhabeng,Pit latrine/toilet without ventilation pipe,28638
municipality,4185,,Nala,Pit latrine/toilet without ventilation pipe,5776
municipality,4191,,Setsoto,Pit latrine/toilet without ventilation pipe,3982
municipality,4192,,Dihlabeng,Pit latrine/toilet without ventilation pipe,12888
municipality,4193,,Nketoana,Pit latrine/toilet without ventilation pipe,4831
municipality,4194,,Maluti a Phofung,Pit latrine/toilet without ventilation pipe,133478
municipality,4195,,Phumelela,Pit latrine/toilet without ventilation pipe,10717
municipality,4196,,Mantsopa,Pit latrine/toilet without ventilation pipe,1065
municipality,4201,,Moqhaka,Pit latrine/toilet without ventilation pipe,4725
municipality,4203,,Ngwathe,Pit latrine/toilet without ventilation pipe,2266
municipality,4204,,Metsimaholo,Pit latrine/toilet without ventilation pipe,20507
municipality,4205,,Mafube,Pit latrine/toilet without ventilation pipe,51
municipality,5212,,Umdoni,Pit latrine/toilet without ventilation pipe,21884
municipality,5213,,Umzumbe,Pit latrine/toilet without ventilation pipe,17200
municipality,5214,,uMuziwabantu,Pit latrine/toilet without ventilation pipe,7038
municipality,5216,,Ray Nkonyeni,Pit latrine/toilet without ventilation pipe,68161
municipality,5221,,uMshwathi,Pit latrine/toilet without ventilation pipe,15830
municipality,5222,,uMngeni,Pit latrine/toilet without ventilation pipe,6511
municipality,5223,,Mpofana,Pit latrine/toilet without ventilation pipe,2345
municipality,5224,,Impendle,Pit latrine/toilet without ventilation pipe,1864
municipality,5225,,The Msunduzi,Pit latrine/toilet without ventilation pipe,92220
municipality,5226,,Mkhambathini,Pit latrine/toilet without ventilation pipe,17224
municipality,5227,,Richmond,Pit latrine/toilet without ventilation pipe,4508
municipality,5235,,Okhahlamba,Pit latrine/toilet without ventilation pipe,25727
municipality,5237,,Inkosi Langalibalele,Pit latrine/toilet without ventilation pipe,43186
municipality,5238,,Alfred Duma,Pit latrine/toilet without ventilation pipe,48785
municipality,5241,,Endumeni,Pit latrine/toilet without ventilation pipe,1057
municipality,5242,,Nqutu,Pit latrine/toilet without ventilation pipe,36108
municipality,5244,,Msinga,Pit latrine/toilet without ventilation pipe,16586
municipality,5245,,Umvoti,Pit latrine/toilet without ventilation pipe,16435
municipality,5252,,Newcastle,Pit latrine/toilet without ventilation pipe,68369
municipality,5253,,Emadlangeni,Pit latrine/toilet without ventilation pipe,5761
municipality,5254,,Dannhauser,Pit latrine/toilet without ventilation pipe,8961
municipality,5261,,eDumbe,Pit latrine/toilet without ventilation pipe,5509
municipality,5262,,uPhongolo,Pit latrine/toilet without ventilation pipe,21211
municipality,5263,,Abaqulusi,Pit latrine/toilet without ventilation pipe,52086
municipality,5265,,Nongoma,Pit latrine/toilet without ventilation pipe,13431
municipality,5266,,Ulundi,Pit latrine/toilet without ventilation pipe,18828
municipality,5271,,Umhlabuyalingana,Pit latrine/toilet without ventilation pipe,26692
municipality,5272,,Jozini,Pit latrine/toilet without ventilation pipe,33080
municipality,5275,,Mtubatuba,Pit latrine/toilet without ventilation pipe,54972
municipality,5276,,Big Five Hlabisa,Pit latrine/toilet without ventilation pipe,7151
municipality,5281,,Mfolozi,Pit latrine/toilet without ventilation pipe,33050
municipality,5282,,uMhlathuze,Pit latrine/toilet without ventilation pipe,24493
municipality,5284,,uMlalazi,Pit latrine/toilet without ventilation pipe,34631
municipality,5285,,Mthonjaneni,Pit latrine/toilet without ventilation pipe,15175
municipality,5286,,Nkandla,Pit latrine/toilet without ventilation pipe,16939
municipality,5291,,Mandeni,Pit latrine/toilet without ventilation pipe,14637
municipality,5292,,KwaDukuza,Pit latrine/toilet without ventilation pipe,82063
municipality,5293,,Ndwedwe,Pit latrine/toilet without ventilation pipe,19668
municipality,5294,,Maphumulo,Pit latrine/toilet without ventilation pipe,31728
municipality,5433,,Greater Kokstad,Pit latrine/toilet without ventilation pipe,6991
municipality,5434,,Ubuhlebezwe,Pit latrine/toilet without ventilation pipe,25634
municipality,5435,,Umzimkhulu,Pit latrine/toilet without ventilation pipe,44211
municipality,5436,,Dr Nkosazana Dlamini Zuma,Pit latrine/toilet without ventilation pipe,41347
municipality,6371,,Moretele,Pit latrine/toilet without ventilation pipe,92821
municipality,6372,,Local Municipality of Madibeng,Pit latrine/toilet without ventilation pipe,281674
municipality,6373,,Rustenburg,Pit latrine/toilet without ventilation pipe,147196
municipality,6374,,Kgetlengrivier,Pit latrine/toilet without ventilation pipe,2110
municipality,6375,,Moses Kotane,Pit latrine/toilet without ventilation pipe,107588
municipality,6381,,Ratlou,Pit latrine/toilet without ventilation pipe,46754
municipality,6382,,Tswaing,Pit latrine/toilet without ventilation pipe,53325
municipality,6383,,Mafikeng,Pit latrine/toilet without ventilation pipe,125539
municipality,6384,,Ditsobotla,Pit latrine/toilet without ventilation pipe,55298
municipality,6385,,Ramotshere Moiloa,Pit latrine/toilet without ventilation pipe,81922
municipality,6392,,Naledi,Pit latrine/toilet without ventilation pipe,2707
municipality,6393,,Mamusa,Pit latrine/toilet without ventilation pipe,3323
municipality,6394,,Greater Taung,Pit latrine/toilet without ventilation pipe,26621
municipality,6396,,Lekwa-Teemane,Pit latrine/toilet without ventilation pipe,492
municipality,6397,,Kagisano/Molopo,Pit latrine/toilet without ventilation pipe,15413
municipality,6403,,City of Matlosana,Pit latrine/toilet without ventilation pipe,6785
municipality,6404,,Maquassi Hills,Pit latrine/toilet without ventilation pipe,831
municipality,6405,,Ventersdorp/Tlokwe,Pit latrine/toilet without ventilation pipe,12782
municipality,7421,,Emfuleni,Pit latrine/toilet without ventilation pipe,23481
municipality,7422,,Midvaal,Pit latrine/toilet without ventilation pipe,4064
municipality,7423,,Lesedi,Pit latrine/toilet without ventilation pipe,5130
municipality,7481,,Mogale City,Pit latrine/toilet without ventilation pipe,15680
municipality,7484,,Merafong City,Pit latrine/toilet without ventilation pipe,9676
municipality,7485,,Rand West City,Pit latrine/toilet without ventilation pipe,17806
municipality,8301,,Chief Albert Luthuli,Pit latrine/toilet without ventilation pipe,33611
municipality,8302,,Msukaligwa,Pit latrine/toilet without ventilation pipe,23031
municipality,8303,,Mkhondo,Pit latrine/toilet without ventilation pipe,66996
municipality,8304,,Dr Pixley Ka Isaka Seme,Pit latrine/toilet without ventilation pipe,6524
municipality,8305,,Lekwa,Pit latrine/toilet without ventilation pipe,5312
municipality,8306,,Dipaleseng,Pit latrine/toilet without ventilation pipe,6540
municipality,8307,,Govan Mbeki,Pit latrine/toilet without ventilation pipe,5106
municipality,8311,,Victor Khanye,Pit latrine/toilet without ventilation pipe,3523
